1.799108071038479473e+00,1.605973521799282100e+00,1.194534457139888595e+00,1.646173099053731548e+00,2.228982721042258586e-01,1.379713094834675857e+00,1.152664890081664950e-01,-2.368679922336196508e-01,7.231233207880635172e-01,1.011239488846646495e+00,1.591067182699000604e+00,-1.254692444781675187e+00,-2.801557661377322983e-01,-2.259604894311887158e+00,-2.778507250833686548e+00,-4.544817125723736861e-01,-4.382128349614944351e-01,3.506723152598539173e+00,7.904878017167354942e-01,6.406334189530578094e-01,1.000000000000000000e+00
-2.821610103001086056e+00,-1.946256382642201022e+00,-2.750315446020831889e+00,-1.371547442756391177e+00,-1.306859022719232932e+00,-2.779078137372166690e+00,-2.728406970872209403e+00,-7.467898672968754648e-01,-1.627582785024688228e+00,-3.017257867549806960e+00,-2.862981335504479752e+00,-1.343153399226379108e+00,-2.929277876980472595e+00,-4.575307356720733409e+00,-2.523466365400451661e+00,-1.572970401762255666e+00,-1.319570231110868797e+00,-1.961198082161876854e-01,-3.918210731092028443e+00,-2.930839097274872795e+00,1.000000000000000000e+00
-1.142243967148289574e+00,1.861729131585044272e-01,-1.593593580060700177e+00,-7.765944889966328590e-01,-9.668414542696442959e-01,-1.386713826936495586e+00,4.090897952900562906e-02,-1.645874300357318187e+00,-2.741899341755432928e+00,1.396061469253216725e+00,-4.213840953973683190e-01,-1.886132707453657353e+00,2.632315131394304508e+00,-7.890566285469652330e-01,-4.904506871765531573e-01,2.502905824741050167e-01,-1.689460397687754245e+00,-8.195096905928450637e-01,4.656306641082268993e-01,-1.012440390111919886e+00,1.000000000000000000e+00
5.593562002505949593e+00,4.929842858918135562e+00,6.445934176465742738e+00,8.442966168978291108e+00,5.246809511523873759e+00,7.554576361318246391e+00,7.919684012609894630e+00,6.337176346684260331e+00,7.362845480949078869e+00,6.387249566624737973e+00,6.367414893521125663e+00,6.478711412767944822e+00,7.432704745213242425e+00,6.031690098941856704e+00,6.383669558945030076e+00,6.771524037999602896e+00,7.229424585302159478e+00,6.898797156370171990e+00,6.998101274841654451e+00,7.141498830258012909e+00,1.000000000000000000e+00
-2.138253450934962885e+00,4.849036376855613284e-01,-1.482634708512504673e+00,-1.983862844985068818e+00,-2.136430008149151627e-01,-1.548038164527679506e+00,-2.841199080379032793e+00,-1.735097243127792677e+00,-3.945686301065375989e+00,-1.165014673142178214e+00,-2.130786159901910448e+00,-1.617439197513103721e+00,1.228327362963568259e-01,-1.473206494399050825e-01,-4.453878167493064977e-01,-6.091727526918465641e-01,-1.958223173213885726e+00,-1.731802997715560011e+00,-1.094397815400211194e+00,-2.539427583215696504e+00,1.000000000000000000e+00
1.139780278946287639e+00,-4.362008493272100385e-01,1.026717044916248600e+00,3.931178209969345971e-01,1.353398523863151404e+00,-2.646796345506896131e+00,-2.047591344105502031e+00,3.706299772892628575e+00,-2.022654824274165986e-01,2.821782639543059634e+00,3.737161248217841791e-01,-7.055735824206010864e-01,-8.002791206157502391e-01,-1.467869061448227930e+00,2.342997267058533950e+00,2.094679293033707701e-02,-5.808645857884566777e-01,2.377575972613722222e+00,-8.226641596692580993e-01,7.461688251137434946e-01,1.000000000000000000e+00
4.253393127808509644e-01,-6.075893763394379921e-02,-2.003265584726155790e+00,-1.830736794682920721e+00,-5.079091356111321565e-01,5.939784349414004572e-01,-3.463361947716521616e+00,-3.841874223899613972e-01,-6.090506221648058771e-01,-1.786967777987407135e+00,-2.153736529207585626e+00,-1.466829047394998753e+00,-1.243850702220897109e+00,7.021361070024055850e-01,1.546140720704192173e-01,-2.448055163723959815e+00,-1.191101510150950560e+00,-2.462178233988600251e+00,-2.324359719999258722e+00,6.063589417054030539e-01,1.000000000000000000e+00
6.924161351626667127e+00,3.435183139833156041e+00,1.397444988237806163e+00,3.355839512826609194e+00,3.198349112084042822e+00,3.423888763535982704e+00,2.011979958141793201e+00,6.261211039366664011e+00,2.410363447124789005e+00,5.705805989379383547e+00,2.549304110000909951e+00,3.930978554581072260e+00,3.075981871700808945e+00,4.612277182890522020e+00,4.091353872091270993e+00,6.674332453117611585e+00,5.278525487486707135e+00,3.714713286830663819e+00,3.783572702079016636e+00,7.805521826377252559e+00,1.000000000000000000e+00
1.609607142683078251e-01,4.132778185708518848e-02,-1.562041817883174533e+00,-8.139526017235041433e-01,8.345114063364486023e-01,2.933623697871075020e-01,-7.890494097434841425e-01,-1.114197031952258721e+00,-2.259932168220726290e-01,8.774333696617904188e-01,-2.075472048597164054e+00,-1.848413602351753005e+00,5.069574017770217544e-02,4.080055616897975135e-01,-2.668961860332830227e-01,1.040148504362884418e+00,9.163296372220720576e-01,-1.725351123561158717e+00,9.849158743825013884e-01,1.264008384240144389e+00,1.000000000000000000e+00
9.312662810620160769e+00,6.395956045351436359e+00,7.185860772394795148e+00,8.812022467388610281e+00,6.221303711954303317e+00,8.695850610107511258e+00,4.654549262078448990e+00,5.595476629073480979e+00,6.544666168062742706e+00,6.425370819555173973e+00,5.070315816408379916e+00,7.884757578558618363e+00,9.179918787341762254e+00,8.706430278448543447e+00,6.370150601090638354e+00,7.546167506617589282e+00,7.420723987831720159e+00,6.623874098584254355e+00,6.694314744866564304e+00,7.431848480532825540e+00,1.000000000000000000e+00
6.196983878174767923e+00,-6.222500971626423460e-01,1.971096165733597472e+00,3.790533071699254464e+00,3.329320485578502797e+00,2.704767480747285902e+00,-6.167983616582883855e-04,5.663693111727966745e+00,1.591923453667394295e+00,2.470911398620451838e+00,-4.505817982966615620e-01,2.338073698582906701e+00,2.586737573225593501e+00,4.312520726580909347e+00,5.115011214023229336e+00,6.328555113370697427e+00,3.579402195103538631e+00,5.311825637356057506e+00,-7.890568172880889630e-01,4.363206497833731490e+00,1.000000000000000000e+00
9.236486082861196101e-01,2.405856978794165713e+00,-4.399302721168973918e-02,-6.025842828715191057e-01,1.585468396680722591e-02,2.692886984703017461e+00,7.539026098008831944e-01,-4.427764521408701359e-01,1.604495944327829715e+00,1.849173230644400867e-01,1.003851108316436980e+00,-4.425663199978233653e-01,2.596316939516170041e-01,1.345698928066898503e-01,8.950638445804693921e-01,1.116545736980845138e+00,6.879907364392794378e-01,7.704915982343776282e-01,-1.218197887356333720e-01,2.235983321770616428e+00,1.000000000000000000e+00
2.661188316349966332e+00,2.313593648431788719e+00,3.450008110129239469e+00,-7.473662318140930072e-01,2.847692447200432575e+00,1.131091010248900908e+00,1.339424822678350946e+00,3.364896920139308634e+00,2.748706406398652824e+00,-1.030411013102774165e+00,1.793092256714316379e+00,6.126150843174742455e-01,1.511830383106410380e+00,3.803641603184687803e+00,3.029062679853680606e+00,1.769310025792759422e+00,3.079712524681775143e+00,1.154073458627333126e+00,2.694995494087755183e-01,3.180703030017760113e+00,1.000000000000000000e+00
6.180376537378010626e-01,1.634399382895672659e+00,-1.978243532842490104e+00,2.387009121669401712e-01,1.215662167780524161e+00,1.351345620998650521e+00,-3.426452231274977889e-01,1.614837816353853484e+00,-7.325072600781487031e-01,8.696220776383819517e-01,4.038081893331701977e-02,-8.707049388774812382e-02,-3.932253285786169172e-03,-1.512835570732623314e+00,1.922409316578969740e+00,1.973929681357295962e+00,-1.352446329294335614e-01,3.004950373849345713e+00,1.060448710630331082e+00,-1.400236211480530457e+00,1.000000000000000000e+00
-4.396960463166098565e-01,1.879761369842852581e+00,-6.034362966387954996e-01,1.832231491014036262e+00,5.801489580416934189e-01,1.055827422650949199e+00,4.532221186828637172e-01,9.746396947647478770e-01,2.987818161506308634e+00,5.839526199290349107e-01,1.999711606392165497e-01,9.075840750339976282e-01,2.320391663254295356e+00,-3.029294705462314274e-01,2.232138440292510406e+00,2.108945511055676292e+00,-1.633565923804538578e-01,1.562627842577036796e+00,-4.372917882309469428e-01,-2.503975277037641112e-01,1.000000000000000000e+00
7.774986721824588276e-01,-3.338242039858733801e+00,1.182763713461266741e-01,-2.832750578311946654e-01,-2.313046229479478910e+00,-2.172188400337862202e+00,-4.757533480250109026e-02,-1.093255563555063592e+00,3.884941932611887805e-01,8.720905535707860201e-01,2.650406360400089589e+00,1.279539435957144589e+00,2.086102019083478698e+00,-1.683155793779920639e+00,8.110314481011876575e-01,-4.649019452742492176e-01,-5.123924826964695312e-01,1.022968098927430791e+00,-6.162456563357302519e-01,-1.735343882528294079e-01,1.000000000000000000e+00
-2.006000729529865634e+00,3.297827190537593878e-01,-1.708256838977398662e+00,-8.156418694586763385e-01,1.793861009592428779e+00,-1.207271312336851476e+00,-4.021552050773242293e+00,-8.476197361891179005e-01,-2.903722553702656750e+00,-1.360637072375278755e+00,-1.882428234700809000e+00,-1.439284193234354525e+00,-2.844695228120763364e+00,-3.135541612765752273e+00,8.526625025507372779e-02,-9.578732738976351024e-01,-1.395475052237793445e+00,-1.026464748895547174e+00,-1.146884824778594325e+00,-1.523045877018339045e+00,1.000000000000000000e+00
-4.970527621320893985e+00,-3.890621989892998123e+00,-3.508574068816779246e+00,-1.116243378136894782e+00,-2.075480029538617543e+00,-2.408218355580787673e+00,-5.431993511247799944e+00,-2.527852038801576384e+00,-2.085049100918482168e+00,-1.464406071461419101e+00,-4.950510845992034170e+00,-7.325017703313894124e+00,-2.590055816789394783e+00,-4.391590085463398907e+00,-2.285190608765841347e+00,-6.059998954850140507e+00,-5.023304592855626360e+00,-4.670270095452430326e+00,-3.834414621316849292e+00,-5.536929946010042514e+00,1.000000000000000000e+00
3.252763821419170753e+00,1.652339509455316602e+00,1.753386801552572427e+00,3.190734889364803095e+00,2.477559443227148162e+00,2.252891165188964706e+00,1.293927583841769424e+00,3.965643287581487542e+00,2.857858041422103756e+00,4.374073453764834696e+00,6.492607895007251884e-02,2.006621996801079000e-01,2.343236214382131255e+00,2.550379513946063437e+00,1.174875351579695693e+00,3.602049732771011037e+00,2.691064854789805061e+00,2.327754731215245343e+00,2.210617935772861031e+00,3.983148107318379871e+00,1.000000000000000000e+00
-1.615451483978451952e+00,1.499931712540688356e+00,3.791170700874895161e-01,-5.794434663664194129e-01,-6.733071959902703352e-01,2.393335472940891773e-01,1.681125076322305123e-01,-6.263091566748080208e-01,5.198384436594163382e-01,-6.866471200014225840e-01,8.465850538414323445e-01,3.841296617722034235e-01,3.553233115779554918e-01,-2.141625093555927783e-01,2.522668245415563337e+00,-8.284010484561072918e-01,-5.517271598464652538e-01,-7.353711878415534198e-01,2.766661955668605621e-01,8.184147386909594868e-01,1.000000000000000000e+00
2.690355569926827783e-01,2.294265351802934894e-01,-2.161226658371730114e+00,-9.406465401804365856e-01,-2.315397276063918763e+00,-1.780407503981572770e+00,-2.694513077873389229e+00,-1.147401198304358161e+00,-2.178363689888046739e+00,-2.385473236304999300e+00,-1.822055788615831950e+00,-3.467810993196602798e+00,-1.348715543404646056e+00,-1.896912993797542413e+00,-4.610373421361556368e+00,-9.390021762112413795e-01,-1.556915361578326440e+00,-1.364746356861959331e+00,-3.050582396626714932e+00,-6.059492752133280868e-01,1.000000000000000000e+00
4.039663985267414326e+00,3.226589627995658738e+00,6.963421848006114967e-01,3.658147811798671434e+00,-4.242832388108874753e-02,3.993132813250507063e+00,5.686734944983313333e+00,3.394588806910148193e+00,3.680055952805995290e+00,2.169236394749766372e+00,3.059869603393747362e+00,3.679993429233328506e+00,1.373719641905120303e+00,3.946770429846677253e+00,-1.535367256216943366e+00,2.718154640744042894e+00,6.853741739250063247e-01,2.524160312159176911e+00,4.637042635424940329e+00,1.074878165933515595e+00,1.000000000000000000e+00
-2.291490114889993102e+00,-2.231566163367508793e-01,-1.356399397216635938e+00,2.678210450835410317e+00,-2.949232355671087547e+00,8.827166555674657022e-01,1.874454999391437005e+00,2.175425353456845734e-01,1.496425374309043432e+00,1.975307417457561332e+00,-7.105185141673409088e-01,6.331936521585088684e-01,-9.363073415548954781e-01,-6.638444463231765180e-01,-1.972951604512189094e+00,-1.170955001468251266e+00,-3.456932795515721857e+00,1.338217055810312361e+00,9.349588180270886895e-01,-2.664973788616718409e+00,1.000000000000000000e+00
8.574735689202936939e-01,-1.067406723555508918e+00,-4.410305170026020960e-01,3.370416638639717188e-01,7.680186628750429456e-02,1.558896210658322623e-02,-7.188114912152876457e-02,-1.344322687891086332e-01,1.512625483761254275e+00,7.732413801619937299e-01,2.733431479835766176e-01,5.045134182692803115e-01,9.476577757869499852e-01,-7.548494678521744383e-01,2.808576130823078998e+00,-2.402862941276248776e+00,8.626050233639368514e-01,-9.953861803287500365e-01,6.914725572205271398e-02,1.514258674196284238e+00,1.000000000000000000e+00
2.010215977916797847e+00,4.333816883184805846e+00,3.883569417643696120e+00,3.304108872315960177e+00,5.036941933799115922e+00,6.284705755900501956e+00,2.929666149191235469e+00,2.963309213712888024e+00,3.504866835941172099e+00,2.341206010542089544e+00,3.253130144242451838e+00,2.947891848681233995e+00,4.736973171609327515e+00,4.393305704953181845e+00,2.849799968913792281e+00,3.680954686258321118e+00,6.626476168199954664e+00,4.312044120836902472e+00,4.923307985105159545e+00,3.362395881876171000e+00,1.000000000000000000e+00
6.885662446256812785e-01,2.569471054248178454e+00,1.615265256896245782e+00,1.667774514206761927e+00,1.498997958915745166e+00,3.376658060360312241e+00,8.804619213987614490e-01,-7.270550328214959723e-01,1.504058415245832725e+00,1.735423215497286398e+00,1.391399504565481671e+00,-6.012734336690559456e-01,3.105959048610857920e+00,1.230969705579796569e+00,6.544995221927840667e-01,2.543987661247948395e+00,1.681168817199049981e+00,-2.465275413744896227e-01,1.594711409068944707e+00,2.425304218996961136e+00,1.000000000000000000e+00
-1.052568570976899931e+00,-2.323338748912382901e+00,-4.677344940179061217e-01,-2.785762333846947048e+00,4.540216950782601790e-01,-3.797476810879622189e+00,-1.586464273584395901e+00,-1.918151526128709872e+00,-1.107433890499654350e+00,-1.705351723659824348e+00,4.663807371516668354e-01,4.534734126062844872e-01,-3.237566019703423947e-01,-2.608721708615565849e+00,4.558788543020564354e-02,-2.567104868819539032e+00,-2.968471004454343642e+00,-2.107085601451911483e+00,-1.709738667863854644e+00,-2.627260443036232740e+00,1.000000000000000000e+00
1.335599566279734862e+00,2.324218353360885669e-01,1.510656276676676457e+00,2.104914067289565427e+00,-1.575956366593551206e+00,8.105209057640914150e-01,6.284973140833498562e-01,-2.446768583846811174e-01,2.822928848355147569e+00,2.459780753151902477e+00,8.475127510168050105e-01,4.691625768254544804e-01,1.288804042032575703e+00,2.788697367639992208e+00,6.235176951363543552e-01,-7.669194780105400566e-01,2.357461467023143964e+00,-2.765795293839402813e+00,-1.075008260975262697e+00,1.279889733635157123e+00,1.000000000000000000e+00
2.284647431118280281e+00,1.589060730088719176e+00,6.478953523954276150e+00,3.898043604430989184e+00,4.462042611391720648e+00,2.134602873037110271e+00,4.319392530042914125e+00,3.295487450613255209e+00,3.757721645442728242e+00,3.649119845865082645e+00,3.877716231048967455e+00,5.138462378579874645e+00,2.770913206035208187e+00,1.678854531461591915e+00,5.351560634763853130e+00,3.383138932370834517e+00,2.790201242243804725e+00,4.228136625754960853e+00,5.055012707452291920e+00,3.403736958347772124e+00,1.000000000000000000e+00
1.566279219715156046e+00,5.976164543024955478e-01,3.947237820198520986e+00,2.960454437493262869e+00,3.498597988224628086e+00,3.678532516834757793e+00,3.894525760655844326e+00,2.448848224005810259e+00,9.684125936099750032e-01,2.730299422526627495e+00,1.289782689176950381e+00,9.267747378199908681e-01,2.861754286506364764e+00,5.107315596155279636e+00,7.677748393599894694e-01,9.732396817516388854e-01,4.110644663187020598e+00,2.923163013832369650e+00,3.411687436302207388e+00,2.896926478152667794e+00,1.000000000000000000e+00
-8.454574113017421233e-03,3.525849348559964902e+00,3.644698850893176800e+00,4.765931874012959035e+00,1.388908307815479581e+00,1.676087643272309524e+00,3.143946671175998908e+00,1.901030600086168754e+00,1.680171336144651750e+00,2.911921955357379854e+00,1.236530337749915720e+00,2.351303519816861698e+00,2.712654410293166229e+00,3.260580589353594849e+00,3.283411452382035467e+00,3.111432640309965691e+00,4.966865808516225833e+00,2.393460732806512503e+00,1.392904917266621467e+00,3.444882831977748250e+00,1.000000000000000000e+00
-3.907518729755556919e+00,-4.124758585220078544e+00,9.476802131222836767e-01,-2.439136507509488183e+00,-2.632486844091542544e+00,-6.927164270651075206e+00,-6.247933777798319710e+00,-1.317534102111422856e+00,-3.538151450349657168e+00,-2.434024583196745972e+00,-3.443050660478229830e+00,-4.717836594632901281e+00,-4.177293621069314788e+00,-4.739800064903173293e+00,-3.747280595347469934e+00,-4.875143454301205992e+00,-4.704168857697317740e+00,-9.474478490156175159e-01,-4.414119389100281232e+00,-3.001218798236076069e+00,1.000000000000000000e+00
7.258534254431862287e+00,8.274898274514379537e+00,5.695947925591101857e+00,5.305946059279764704e+00,6.262401371240119197e+00,6.778775995243238484e+00,7.877909236734130793e+00,6.375042436843489924e+00,6.363384323304125623e+00,6.718884511010728922e+00,5.576283009380385458e+00,7.004428724739633516e+00,6.426131475076230615e+00,6.727266803607436785e+00,4.232286316476969290e+00,8.840025931786925639e+00,7.132770702255966100e+00,7.469455199613785013e+00,6.966999139385253059e+00,6.193697497639968574e+00,1.000000000000000000e+00
2.859780878177887065e+00,2.343830142863760901e+00,8.327364949517153114e-01,3.206588047953442988e+00,-7.921981782148214135e-01,2.956153130062612044e-01,1.511097585205901872e+00,1.784935496649544096e+00,1.384126581959913338e+00,-4.014589048976716645e-01,4.476034894930574382e+00,1.997180290848480144e+00,2.779874729954345369e+00,1.296074175804716511e+00,2.349766257816532367e+00,1.860047074412261914e+00,4.304909018126925169e+00,2.973087465219231174e+00,-6.314710414459080434e-01,4.390049902340980026e+00,1.000000000000000000e+00
-5.739857722046204813e+00,-7.289469026017211029e+00,-7.046101947724755732e+00,-6.411688953376140532e+00,-5.335518227780822187e+00,-7.981177084138288080e+00,-8.419021933232205157e+00,-4.038858239592871158e+00,-7.514359543768236449e+00,-6.364204164109833251e+00,-7.367835323508457712e+00,-6.034294195570537589e+00,-3.111677523624599484e+00,-9.789668408859807158e+00,-6.337333113328067924e+00,-6.805762566732060925e+00,-6.883880442830888846e+00,-5.022486388957855930e+00,-7.199181066709005705e+00,-6.048917312742950969e+00,1.000000000000000000e+00
7.551833669633900570e-01,-1.105122197641200898e+00,-6.874538357512903763e-01,-2.475833760861329669e+00,-4.434695204074058372e-01,5.667923903251961271e-01,-2.599275223481786190e-01,-3.356945733307326041e-01,7.123814522610086852e-01,-6.780674627800865606e-01,-5.157370847886223464e-01,-8.696310501820289085e-01,-1.071727195867606675e-01,3.418683448690750804e-01,-1.622226303288878402e+00,-8.887824146905595191e-01,-5.634932622834788463e-01,-2.853768359855461956e-01,-6.923402313356371574e-01,-1.151602365531292804e+00,1.000000000000000000e+00
9.019540091225397571e-01,9.641911766361901392e-01,1.595265602605624000e+00,2.490718369724893577e+00,7.688152300824457885e-01,-9.944125324754745643e-01,2.918275776713007641e+00,1.574364162643105969e-01,6.013401791309678224e-01,8.490396581051247171e-01,5.017813547449831546e+00,3.207620989338439421e-01,5.541302359383575293e-01,-6.375238509850355006e-01,-2.744153500157171521e-01,1.246158249927765027e+00,1.422749270804218202e+00,1.202132564702492301e+00,1.565902734059336332e+00,1.801656936037816958e+00,1.000000000000000000e+00
-8.842161795259365631e-01,-2.259201915304244856e+00,1.472777180375429484e+00,4.461046296233398545e-01,-2.764485017499185293e+00,1.071659676466533817e+00,3.212577298234999379e+00,3.126541634934038028e-01,2.795321880118254221e+00,5.890093143568997380e-01,1.384717303351958195e+00,8.503373897349482124e-01,2.451550386611252574e-01,1.684484483113682707e+00,-2.121802070058083967e+00,5.042334615018839727e-02,2.258362496047580326e+00,-1.057172064862420546e-01,-2.018116925171752341e-01,-1.306483950260558302e+00,1.000000000000000000e+00
5.641332048425590218e-01,3.915780201401330984e-01,4.314299356615463488e+00,4.097597653430510078e+00,1.008227033071785961e+00,2.436435427717587032e+00,3.649000835298394918e+00,1.234445234619731213e+00,1.163949224868060295e+00,3.913542579794916154e+00,2.492555215995686080e+00,2.907936309835479349e+00,2.399146972653038556e+00,2.340029149798248831e+00,2.203672429924119047e+00,2.103862182535186864e+00,3.763070419431342017e+00,1.630371438691807118e+00,3.702463159842176221e+00,4.747390098391256252e+00,1.000000000000000000e+00
-2.141305086570048477e+00,1.134203351651710046e+00,-2.414168465726030721e+00,-2.239487873125459938e+00,-4.623031657022070862e-01,1.292662637010389304e+00,-7.481939243013394636e-01,-1.347147203454662767e-01,-1.103311711347907398e+00,-2.123148292588634689e+00,-3.480887382416040676e+00,-3.182250516938687213e+00,-7.705333341515269163e-01,-2.240824358560667973e-01,-2.731805399364628961e+00,-9.432912214828955699e-01,1.519030183858711136e-01,-1.842274152168698720e+00,-1.614979951206432673e+00,-7.441423766892479863e-01,1.000000000000000000e+00
3.860271413174157118e+00,4.267947355555300248e+00,4.427112609699091372e+00,6.291172313348835310e+00,4.642267811094771268e+00,6.975545728316752125e+00,4.702450973381230526e+00,3.008254966933279206e+00,3.667006099241912231e+00,3.709307387332617445e+00,4.273235788443912497e+00,2.811476119163597964e+00,5.500283211646212145e+00,5.451618230813168431e+00,2.696760603989765137e+00,3.966154519256945399e+00,3.959047369849942655e+00,4.045533894933456054e+00,4.917656368825236157e+00,2.993093203161995230e+00,1.000000000000000000e+00
-1.804856645672161086e+00,9.137633370353193119e-01,7.306102591857468465e-01,1.798112343779525446e+00,2.239437640760049586e+00,4.133548041662813977e-01,-3.125242787765082353e-01,1.195716133190997121e-01,8.882561055653876991e-01,3.479114993388282562e-01,-1.617845756238903698e-01,4.166255529661690993e-01,4.664101924266973453e-01,-2.652806540578652506e+00,1.585911854315512848e+00,9.354092865576451032e-01,-1.765724911425121224e+00,-7.391210697465222523e-02,9.203182871164531376e-01,1.381621845439559682e+00,1.000000000000000000e+00
5.932492959087756645e+00,5.579388875479510013e+00,4.005902502787756170e+00,4.180804369493166917e+00,5.384785127387937465e+00,4.768214628379715769e+00,5.876468344506228902e+00,4.588595062706837702e+00,3.356653676187474566e+00,4.149677786213077368e+00,4.125797071574891284e+00,4.251838280291565297e+00,4.240689138456676055e+00,4.879972217154217695e+00,7.287938448160986127e+00,4.841680709832201224e+00,2.771033961760317688e+00,4.762435051843095124e+00,4.039601186205369565e+00,4.461618444602692080e+00,1.000000000000000000e+00
-1.993773139846112041e+00,-1.363454392494454659e+00,-2.307268037908105640e+00,-1.843515588860637600e+00,-9.914446753590034911e-01,-2.336720887611947184e+00,-3.426423139123009332e+00,-1.776718745783695486e+00,-2.113133790501910525e+00,-2.554042062559232829e+00,-2.966454349733355755e+00,-2.575756597059451369e+00,-2.537662592967324660e+00,-3.712018799988576756e+00,-2.858665074248268656e+00,-1.048983357826907881e+00,-4.477955142334002936e+00,-8.342998968326825748e-01,-3.538956709592371741e+00,-4.068876515383895942e+00,1.000000000000000000e+00
-3.698800262419846607e+00,-1.702805147106182471e+00,-1.255703607560457069e+00,-2.253919863741706830e+00,-2.589141193420156917e+00,-1.935074675951462098e+00,-1.663107642199860514e+00,-3.180779233980143061e+00,-2.850523030057682483e+00,3.321155941900428288e-01,-4.097079295608301308e+00,-3.134906994642526090e+00,-5.138287881274364866e-01,7.570286789511055936e-01,-4.421406522567330022e+00,-2.544185110264817862e+00,-1.588532284559781349e+00,-4.884692073493711817e+00,-1.548605102432226932e+00,-2.423590348168481956e+00,1.000000000000000000e+00
-2.514306584786254017e+00,-8.828316294213743864e-01,-2.103425137910023057e+00,-6.866571114947656040e-01,-1.156589747389348277e-01,1.755993447243161310e+00,4.066965857010161889e-01,3.340829779441620295e-01,-8.445591413238736633e-01,1.314972215008465284e+00,-3.882625975408887431e+00,-3.854597924246356389e+00,-2.405359406061631233e-01,-2.226714408838480708e+00,-3.280206713742076730e+00,4.906965149374471480e-01,-3.642401045491520772e+00,1.434237741392970777e-01,2.153290530536596137e+00,-1.834476718649684202e+00,1.000000000000000000e+00
7.000600113651710421e-01,-3.759589866161413330e+00,-4.249774774191999782e+00,-2.095613812462189696e+00,-3.505920109931896622e+00,-3.285968020436753623e+00,-3.662704965496906606e+00,-1.354190309986387675e+00,-1.889075868087174648e+00,-8.523093863575766926e-01,-1.068471956994991423e+00,-2.485130311821575511e+00,-8.844410944776871508e-01,-3.981370750373820488e+00,-1.990169397462470346e+00,-2.963133128964283269e+00,-3.615151563199251239e+00,-1.297723705499107982e+00,-2.751439443823324282e+00,-1.996647917727938371e+00,1.000000000000000000e+00
1.098095369422768197e+00,-1.190470738998819389e+00,3.055058519424947772e+00,-7.330358270154878619e-01,9.683646016350531127e-01,-1.788117357057502854e+00,1.788531058862976142e+00,-6.218383359450657677e-01,1.253707321294426524e+00,2.283700200782296630e+00,2.415509800196560697e+00,1.916794251945835192e+00,1.231316698812511934e+00,1.641421087340457774e+00,6.788423784699910701e-01,-1.793707529527924116e+00,1.660162782473148191e+00,-2.950812312649594205e+00,1.685348192330640149e+00,-2.886437644128743152e-01,1.000000000000000000e+00
1.480497507434156645e+00,9.106799253418232931e-01,-1.532219700313104394e-01,-4.400331097799765612e-01,-2.702377213641395937e-01,-1.889443416295734535e+00,-8.628449561148321401e-02,1.974331765719285592e+00,-1.806033804912410057e+00,-6.994644746875311458e-01,-9.270685857545690745e-02,1.382276422782327874e+00,-1.649699573978175904e+00,1.502060508458664234e+00,3.110169226423609157e-01,8.235456631576544284e-01,-3.321506126611974974e-01,-4.309312427056299910e-02,-5.590890851832799324e-01,5.293856585055389807e-01,1.000000000000000000e+00
1.180845793184004400e-03,7.105328443190406240e-02,8.897705977324139592e-01,3.361363157921338218e-01,3.010370997701581786e+00,9.984453634505153774e-01,4.609865580584994182e-01,1.760402661326120555e+00,1.063761473062801999e-01,-5.033334966294352730e-01,5.648778804916654295e-03,-3.366274397034981769e-01,6.384126021956448849e-01,-1.738827265350607387e+00,2.005580367678965636e+00,1.089350361216388396e+00,-1.252546086458107499e+00,2.927800464895887966e+00,1.737778597656803647e+00,8.174372553541537911e-01,1.000000000000000000e+00
3.009149731039864051e+00,1.810567169112647701e+00,6.815069177680066481e-01,-1.827429321280983343e-01,2.038897139198157848e+00,1.574361910334108883e+00,1.200602132451564774e+00,2.376871938723884359e+00,4.309246298308376133e+00,-5.035772986971732701e-01,1.451667272061892389e+00,1.326910836611674860e+00,5.606746151875987572e-01,8.625856496195027923e-02,8.769932577074034397e-01,9.072419906223243569e-01,-1.104069509176235364e-01,1.990886804970669832e+00,7.574748299583543565e-01,1.406731342356997816e+00,1.000000000000000000e+00
6.235077306028172783e-01,-1.439891899978695378e+00,-2.439967790824126403e+00,1.871934396385560029e-01,-1.387172547603870321e+00,-7.460729322073128555e-01,3.021507138823907868e-01,-7.559274984940417275e-01,-1.011137485478475817e+00,1.756558548533092567e-01,3.607355715059417545e+00,-2.632993289475338283e-01,-2.852658195697439503e-01,-2.037373144900900268e+00,1.606985539831518039e-04,-1.923073779812194406e-01,3.624968095582613570e-01,5.972871136734829722e-01,1.053382909358513975e-01,5.356863683128687548e-01,1.000000000000000000e+00
3.992110481382074028e+00,3.257263149141104819e+00,2.339200047568390062e+00,1.134026574922572639e+00,3.289160772848558345e+00,2.199904007560705921e+00,2.122609353268737564e+00,2.249436545663065168e+00,2.112366938659052007e+00,3.594114971208689724e+00,1.601648535518551464e+00,3.871652382975725892e+00,2.152144887013889285e+00,2.921193321739226079e+00,1.644071515174740261e+00,4.963526603999886433e+00,3.813403276306263301e+00,3.466482913739930005e+00,2.679168526302017739e+00,3.980468752444647151e+00,1.000000000000000000e+00
